Precision,Recall,F1,Precisionx,Recallx,F1x,IFA,Pofb,PMI
0.45454545454545453,0.5,0.47619047619047616,0.6666666666666666,0.2,0.30769230769230765,1.0,0.2,0.12
0.45454545454545453,0.5,0.47619047619047616,0.25,0.1,0.14285714285714288,3.0,0.1,0.16
0.45454545454545453,0.5,0.47619047619047616,0.16666666666666666,0.1,0.125,4.0,0.1,0.24
0.45454545454545453,0.5,0.47619047619047616,0.4,0.2,0.26666666666666666,3.0,0.2,0.2
0.45454545454545453,0.5,0.47619047619047616,0.3333333333333333,0.1,0.15384615384615383,0.0,0.1,0.12
0.45454545454545453,0.5,0.47619047619047616,0.25,0.1,0.14285714285714288,3.0,0.1,0.16
0.45454545454545453,0.5,0.47619047619047616,0.25,0.1,0.14285714285714288,3.0,0.1,0.16
0.45454545454545453,0.5,0.47619047619047616,0.5,0.2,0.28571428571428575,1.0,0.2,0.16
0.45454545454545453,0.5,0.47619047619047616,0.0,0.0,0.0,4.0,0.0,0.16
0.45454545454545453,0.5,0.47619047619047616,0.2,0.1,0.13333333333333333,4.0,0.1,0.2
0.45454545454545453,0.5,0.47619047619047616,0.2,0.1,0.13333333333333333,4.0,0.1,0.2
0.45454545454545453,0.5,0.47619047619047616,0.3333333333333333,0.2,0.25,2.0,0.2,0.24
0.45454545454545453,0.5,0.47619047619047616,0.25,0.1,0.14285714285714288,2.0,0.1,0.16
0.45454545454545453,0.5,0.47619047619047616,0.2,0.1,0.13333333333333333,4.0,0.1,0.2
0.45454545454545453,0.5,0.47619047619047616,0.2,0.1,0.13333333333333333,4.0,0.1,0.2
0.45454545454545453,0.5,0.47619047619047616,0.0,0.0,0.0,4.0,0.0,0.16
0.45454545454545453,0.5,0.47619047619047616,0.25,0.1,0.14285714285714288,3.0,0.1,0.16
0.45454545454545453,0.5,0.47619047619047616,0.3333333333333333,0.1,0.15384615384615383,0.0,0.1,0.12
0.45454545454545453,0.5,0.47619047619047616,0.75,0.3,0.4285714285714285,0.0,0.3,0.16
0.45454545454545453,0.5,0.47619047619047616,0.4,0.2,0.26666666666666666,3.0,0.2,0.2
0.45454545454545453,0.5,0.47619047619047616,0.2,0.1,0.13333333333333333,2.0,0.1,0.2
0.45454545454545453,0.5,0.47619047619047616,0.0,0.0,0.0,5.0,0.0,0.2
0.45454545454545453,0.5,0.47619047619047616,0.2,0.1,0.13333333333333333,4.0,0.1,0.2
0.45454545454545453,0.5,0.47619047619047616,0.2,0.1,0.13333333333333333,4.0,0.1,0.2
0.45454545454545453,0.5,0.47619047619047616,0.25,0.1,0.14285714285714288,3.0,0.1,0.16
0.45454545454545453,0.5,0.47619047619047616,0.0,0.0,0.0,5.0,0.0,0.2
0.45454545454545453,0.5,0.47619047619047616,0.2,0.1,0.13333333333333333,4.0,0.1,0.2
0.45454545454545453,0.5,0.47619047619047616,0.4,0.2,0.26666666666666666,1.0,0.2,0.2
0.45454545454545453,0.5,0.47619047619047616,0.25,0.1,0.14285714285714288,3.0,0.1,0.16
0.45454545454545453,0.5,0.47619047619047616,0.25,0.1,0.14285714285714288,3.0,0.1,0.16
0.45454545454545453,0.5,0.47619047619047616,0.25,0.1,0.14285714285714288,2.0,0.1,0.16
0.45454545454545453,0.5,0.47619047619047616,0.25,0.1,0.14285714285714288,2.0,0.1,0.16
0.45454545454545453,0.5,0.47619047619047616,0.2,0.1,0.13333333333333333,3.0,0.1,0.2
0.45454545454545453,0.5,0.47619047619047616,0.4,0.2,0.26666666666666666,3.0,0.2,0.2
0.45454545454545453,0.5,0.47619047619047616,0.4,0.2,0.26666666666666666,3.0,0.2,0.2
0.45454545454545453,0.5,0.47619047619047616,0.0,0.0,0.0,4.0,0.0,0.16
0.45454545454545453,0.5,0.47619047619047616,0.3333333333333333,0.1,0.15384615384615383,1.0,0.1,0.12
0.45454545454545453,0.5,0.47619047619047616,0.3333333333333333,0.1,0.15384615384615383,1.0,0.1,0.12
0.45454545454545453,0.5,0.47619047619047616,0.25,0.1,0.14285714285714288,3.0,0.1,0.16
